0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
0,0,0,-0.010379,-0.199411,-0.405691,0.0,-0.017287,-0.099054,-0.0,-0.003352,-0.108138,0.0,0.036776,-0.131789,-0.0,0.01522,-0.138891,-1e-05,-0.126784,-0.071646,0.0,-0.027901,0.050422,-0.000407,0.019282,-0.073044,0.000407,0.030854,-0.009642,0.000407,-0.001227,-0.014618,-0.0,0.010422,-0.098884,0.036228,0.015181,-0.075523,-0.036228,0.015181,-0.075523,0.00796,-0.044795,-0.094639,-0.007956,-0.044797,-0.094639,0.036475,-0.085229,-0.040038,-0.036475,-0.085229,-0.040038,0.036984,-0.061266,-0.08333,-0.036984,-0.061266,-0.08333,0.032663,-0.047002,-0.094051,-0.032663,-0.047002,-0.094051,0.033082,-0.043917,-0.093256,-0.033082,-0.043917,-0.093256,-0.0,-0.1,-0.1,0.038372,-0.089906,0.138795,0.024157,0.058518,-0.085812,-0.001481,0.118413,0.107577,0.003241,0.234611,0.067077,-0.037566,0.096527,0.035025,0.01903,0.227291,-0.100032,0.010972,0.132396,0.104752,-0.004702,0.14348,-0.049133,0.0,0.043133,0.416124,0.0,0.033608,0.224082,-0.0,0.019121,0.10319,-0.0,0.03671,0.239239,0.069609,0.094077,-0.167418,0.02244,0.188748,-0.08429,0.002873,0.087706,0.006667,-0.025156,0.067804,-0.047178,-0.041025,-0.041296,0.136539,-0.02358,0.191485,-0.090724,0.002896,0.104201,0.081227,0.03631,0.071947,-0.042796,0.0,0.0,0.0,1
